200,5
0,0,0,0,0,0
173,11.99010475350403,0,0,0,0
122,19.08200042481998,7.943000804933236,0,0,0
71,31.7795945768233,12.75103821235257,6.163179945439501,0,0
181,37.62102644417469,0.3432120274243747,2.880043503627878,13.42914320454401,0
120,38.83016091781334,-6.219048863606077,3.373348428483979,5.706240990538989,9.993893608936371
196,44.73114289041224,-5.328566202743242,-2.419730217038127,4.152157356144523,17.09162777230632
25,35.64746361995631,-18.31863832235683,3.322370739397331,5.32216241430129,23.86499060096959
180,34.83731857121006,-25.77225116838449,12.50138691581416,3.497710797665522,32.37301022207745
11,25.51929722803962,-13.5862497306478,17.57982091139138,5.05737703568028,22.19833855237419
155,26.07638735671826,-15.97311692828594,14.55844951673629,-3.342354068335463,13.78224908961566
32,19.54265136270156,-13.0612004396054,11.8839769875521,-2.910604030869661,1.962495076979264
124,12.54510015486242,-23.04173409762512,8.994398281610007,-11.32706468454386,8.15827040877789
31,12.8711816262405,-24.2711457538971,18.38235832182264,-7.790496553584096,7.435126583597875
153,12.040138678339,-22.26459605356196,21.57778507077758,-12.43442099249217,19.60995523194473
135,23.466687888425,-12.5586831357349,18.54094938281708,-14.75256688460029,37.07622693509501
190,26.19573877435969,-2.26581802807159,17.01743212061572,-16.93662317236566,26.73159120341879
64,29.24353583295673,-3.071988003899477,22.5432343192007,-4.187239971835471,26.72932673185668
161,27.38363081473888,12.41765544059622,29.99413505232977,-2.853128076694237,22.11849871490595
60,29.11307717290688,20.43299516197627,27.19011256227834,0.986177588641418,31.74361623774643
109,30.29288596447438,23.19681801397296,27.34834437385327,8.344483550742066,24.5975219534508
18,26.37888354624824,32.17021831415541,26.35599851464224,3.943252862689255,33.21521144942665
116,24.34562299505284,27.49127968491124,23.17556845536388,-4.510340815056505,16.8214004402582
90,11.59095536337036,32.40612674648482,16.87914684565443,-8.170433455703904,17.35855567044291
52,13.76229419111427,31.26087476214821,16.15081457898277,-13.38941731206308,27.03883372450171
154,1.490397821151441,31.00384479259884,7.399973424286899,-7.475836703026856,27.39881364805187
66,0.9252588887313871,39.45202841947761,14.43879174285415,-6.281036686780243,28.63231516527022
137,-6.620753165380059,35.57837921140509,20.83536805149115,-3.936902700613669,28.03934613177294
134,-1.172898843597676,32.180309370364,31.50055879935461,-2.563224847427209,20.10817408021634
54,-3.229150937041224,24.93926859851209,37.08510732157245,-3.202792308581643,6.571434955366862
141,2.560574626425019,21.1420397674486,40.1241568015037,3.003799362727965,0.7644739439315336
14,-10.36424523010799,21.62659920381354,37.13941791135289,5.608539017379058,8.496106754520708
104,-5.614359956307037,12.30673173426238,30.48669733326091,25.679888968303,7.978360394698088
9,-6.960639520318614,3.545418158115799,33.13244921387314,26.98920233926946,11.71941575900311
68,-10.30230081717178,-8.431409875787862,32.09733034563631,28.5592940047475,16.08638623222932
63,-17.86988749513499,-14.96960495742377,40.65060079093651,22.9895858616734,22.59843697193569
138,-8.887685903566204,-12.64739313007379,32.82911445404334,11.71249711425697,12.66760525137873
183,-5.860521025011417,-4.309806854080171,41.61907819320629,1.600048186409827,20.10994406617956
42,2.956856068304057,-0.3146401231581892,42.8937719653024,0.8572974810956104,29.01347230859789
178,1.730146018443869,2.120919958939205,35.60219196516199,-10.53756690803381,29.69172977812344
41,-4.366474695285636,5.998644990796676,25.67334483933623,-9.572595823340436,35.98709918808841
199,-1.364362892260726,6.671349857703212,22.80393658019976,1.781102574424257,30.68219967733656
111,-6.105203791368683,16.94694079055191,23.13019771575258,-2.006917856455063,28.88734997979255
92,-12.67116510851166,21.09368047394927,26.98059973489044,-1.052354121978438,36.52364079063521
146,-4.998427806269653,18.20190833077536,31.40798017499895,7.142997218186914,31.81054499142396
85,-1.891618335809027,27.65520012928557,27.00699714446657,4.09043656869731,43.4682651344292
69,4.80548328680456,25.67953168946512,16.24973494828248,6.268772862119372,32.9052068600658
21,1.435297218314197,24.87702100541919,13.00634275889519,0.9765814103353566,23.94786405043578
78,8.075201592521873,31.19978303754853,7.925837305917352,-3.852460421454004,12.29750781058056
51,11.5607617989735,16.62963238763705,21.81724486184396,8.392075261315567,15.00811293021898
10,4.210507667603683,5.905796568589598,24.39744336067083,9.502115591455844,18.28597087444243
24,2.321851607832233,4.468453107915152,22.31972814751319,14.56383250805695,17.24029147178033
27,-1.901238935659678,6.441018757818482,10.89252850895384,11.31608911184173,8.294221649163172
34,-4.910435080460299,3.315698932705305,15.00787224778345,6.408942922118014,6.009863153474172
65,-9.729686387094061,3.079727469837497,9.960560722453222,17.28044273694539,7.856268161780022
166,-2.719273907133426,4.70696790410763,3.582521830922543,15.16169749215139,9.006997893590157
91,-4.174061030231949,9.966412480147817,-2.359623639660974,9.157564754935098,3.631006035491615
7,-6.647784955899228,10.50172427286846,-5.297758633627775,6.635879558447432,15.53069623108917
16,-5.836020238234399,7.184551036404763,-4.706767277180422,10.36460374155897,23.05844941150942
189,-4.011725000646276,2.106760477249386,3.200714063064245,2.180324806363678,25.56957029431562
164,1.239590421064211,3.313058969137444,10.17644609069487,11.15855617647994,31.7501052576924
80,6.551834251243057,5.526161851471554,10.36851453160601,15.09308659212229,35.98165287568308
188,6.176848953580326,8.119746205196737,16.80997606317422,10.09456204292095,37.49699768628118
191,1.765498503573405,17.68203859649158,18.7869529267874,16.07088395568178,29.05676941292247
165,11.02478332905049,19.84382120842997,24.0797046835356,10.34913445837575,28.41652962118226
3,16.15443342506201,17.27285466659265,33.59646336406708,11.71436218996989,38.6847334266518
97,16.90047995125149,5.273914408335455,31.75879798722592,19.76649113863175,41.42265830078829
133,12.85486041770876,-1.064479427783526,26.81133828743177,21.05465929336475,52.84397019969521
112,10.60785069144866,-10.82107323308684,27.41881130910125,19.11403466377201,30.70373433411849
198,13.01114912731754,-10.52013819801847,31.32215392482061,19.28674113426399,29.24966224781119
186,-0.221302320083932,-15.96021858079237,32.44975853095898,20.68817741610619,31.12916093663021
49,15.8687598575313,-12.39985690063223,32.01185543906475,15.03305865600806,12.79751230596354
157,13.85923988290731,-14.97289440779798,36.38503972085894,20.50130122557889,4.428579285793273
70,18.49987056494862,-16.61675281431295,40.98103236619612,17.87538609055983,3.208776137778453
105,15.92149659444895,-1.190675414910029,41.33009292948712,21.36512134069471,-2.912496143624798
145,23.88065116081001,3.467994789492774,42.46593464977718,22.04322821864875,3.791029582735554
93,23.10820770094009,8.433478540280214,45.78608238523642,11.63904012538516,-4.234708411787501
136,24.3393803473413,4.382271099677986,39.46321853566553,5.929741963446147,-0.7124116574238025
177,21.67705806940867,4.470067746769494,33.39602203848948,4.159742208043916,-1.609273613192767
36,21.63236087859864,10.59315586024657,31.38152010607887,-2.624336991719794,-3.47299797354646
123,31.2835371092468,0.4912734729999189,32.69842884618578,3.1886829972319,-4.368831427646776
98,30.83460099812343,-0.2691154637701429,29.22110882659801,14.50197778866567,-6.599144741165216
187,29.79355162811255,-10.83167129620639,28.67204972447029,11.88824210320303,-14.11818825512198
43,21.66068123167148,4.190523752015922,28.81581152589306,2.549336999627131,-18.27087967861005
150,16.74414528708165,11.59301475350087,23.07200428702095,12.42415801725338,-11.99403361143439
119,19.02705920340927,-1.315511109609962,15.18957028394442,7.792157621352215,-13.99091207833023
19,8.871801221662629,-8.158839873267466,22.85422480745868,5.486232352828107,-10.39284739744642
127,4.020120840555073,-0.1760869250360448,17.5546416955114,7.140316583497751,-7.000998632467061
82,1.279765132620351,0.1278591329158434,19.45329315443389,3.778949852910694,-10.47128820653413
81,3.224055902322517,-3.310931944187662,18.31176182897637,-3.45259140384922,-4.323766704687848
15,0.9877485012413129,-10.38690469086458,21.21180881708655,-10.03598464911905,-7.430699877616306
33,-2.94354284016457,-12.1215507385704,8.70596254132187,-7.171095010251429,-8.897990156401995
159,-4.020180973474247,-10.82124011657252,5.013426505061352,-14.8863323533609,-2.12335725294309
184,5.411683328374359,-7.672624750733991,4.925389247189267,-24.5699260769269,1.072306544715133
87,3.122751199405294,-0.166566609541012,26.09712851898578,-16.5916440720282,6.533473851012888
170,4.029421926933622,5.774569486381846,27.2410338637898,-10.12438821371274,13.43472919383143
185,3.721568069449888,3.118762055566591,22.83377893601827,-4.952803918880295,14.0463906818578
132,-4.356646757797003,0.5860990571953066,27.69318658771179,-2.075716005466754,5.09475442055458
67,-13.60629313537256,1.787363962066721,33.1787721867785,-6.977462584455665,3.855504797272802
1,-20.45513271502691,-11.27103698472552,34.23547727823122,-4.650408125948409,8.481744201130567
195,-13.13823066924942,-18.35069142854309,27.03878894162211,-9.7180630217568,4.029914099775089
197,-23.54596517745138,-6.441386415232301,19.670423329156,4.490147066296891,1.993390149150203
61,-21.69811251431886,-0.3463725928702883,11.2642683759576,0.8431855851073053,10.01504190537096
172,-23.53073295023112,-7.628377654164629,9.843857352444333,3.475548916461196,21.66992351957806
149,-19.97097747874314,-1.505951914183847,17.4985421382758,1.0539377553435,30.47763305472634
57,-18.93465725840737,9.394279779300318,22.76030132524358,2.724043156820576,34.826740852379
160,-13.50781676470909,5.447150177260157,33.74018886073204,-2.254932874430751,33.39205079912529
103,-10.78822843163214,6.378847586669185,24.89306361151454,-3.746714177814015,18.45443888813278
58,-8.832883213055272,3.675369163474677,10.37915432839032,-4.619458666663949,15.68769606128146
168,-5.100151688176781,-2.189287367157754,6.823368484985804,-2.630902824834739,11.73330219614113
140,0.3476686055458987,6.557371300897699,4.637040114247897,-4.204727650815611,13.19551759212967
113,14.38692676555538,-0.7310091985104054,2.316040831900732,-1.035221554240751,18.58224911018155
102,13.18988668166408,-7.7313362759199,0.8803117996402746,-3.381767595787357,24.19280297478988
2,9.697333041733479,-15.66173909295284,1.586747132160525,-5.888589848164077,33.92590774910315
94,0.7287631909509676,-18.93040240231771,-5.039815260749294,1.619134771308371,28.91039233264912
101,-10.74944144773491,-12.40189496979067,-1.680339741818421,17.17536230912301,33.9756924230018
74,-16.55275997000766,-7.216841295643287,10.17209130068242,20.88830333752457,20.5371345454752
152,-19.40172773986947,-0.7069396269079632,4.328669144120703,17.51051251128794,13.28446017362591
30,-21.71912333992706,0.53282744181234,0.5806965344912945,9.858681110986801,13.81682451032035
76,-12.37048616749187,0.8090373476128329,14.43645095131418,13.60973692249816,22.46957615044729
50,-15.17059948511639,16.86952854600537,14.71121528375399,9.024778309022924,18.32913825704112
12,-11.21704144917456,33.82965220543384,17.20942752979156,11.12772938897663,12.44563066017322
73,-17.2807782133386,28.1892776680927,15.26782500275102,11.57672626005874,3.214418715352628
40,0.1445850587329777,28.52306343808045,8.719470159076696,21.23616052942328,13.90444815091792
129,6.712651611861747,26.10486467054167,27.28233960159243,25.49669480188495,21.56805482451742
107,1.398804376175164,17.97709855586321,30.11461308008141,32.33581992175282,8.681145998941453
106,4.349175180038348,10.26493895307826,40.73385953665007,34.66811444368275,12.88698020139286
151,19.00669624536851,16.17771964616263,34.49180026582098,30.85951005076029,21.71491786160369
75,27.43268651626044,22.00667399331002,38.86924030539428,20.73205681596959,21.61689821675803
28,20.09848036811976,5.442319614326926,38.41104576217457,16.65168401390988,19.22621907876967
17,11.88417565395812,12.52221126060583,34.01767503242511,13.36647418386586,11.99253202834975
108,10.01635919526911,14.04909357574506,39.55114190453619,16.32557731407726,9.035531671165463
83,13.31282680856906,17.40761590977734,39.79254538595081,17.32850093732858,3.95262781890208
174,18.49026422685835,20.33866710270505,46.85760717580317,13.95517393727133,8.862140680723137
37,10.36270162391106,7.771674676390213,41.72140651015135,4.049156848026212,11.27453278024989
162,11.57084778258132,15.73817248257309,27.80943544709747,-4.020766222554848,19.30380225754483
156,12.64125060756491,10.01625097240053,22.78796272334994,-8.609445103038631,37.11257461389069
84,16.99309056832515,5.780077540430377,27.45643759244989,-15.22215999768825,37.49605176948628
45,22.75494506586912,16.99136836326495,26.81628694468668,-24.91323005154455,30.27253045406284
4,16.67075093247915,2.036829533533066,20.24797246960575,-20.06063153383739,17.29982454050531
175,14.18394288426036,3.984408365823792,10.56950306300137,-22.65231133546805,20.14583739616259
142,5.046199031940741,-9.604504512178577,6.653341297751526,-28.60903933239678,29.31865493945092
13,9.57134556864165,-5.817513977616545,16.86014885550584,-24.2109868222165,38.70877863987088
77,11.88029503731988,-9.207492954514336,28.28884038878645,-31.67026033963021,33.40378794084005
38,0.7230239583575071,-1.946732583852869,34.63702864265228,-29.68044913040756,36.62759720249174
139,5.571798109643406,-3.028588752035106,41.83703205179346,-12.41960144218886,13.31786229508355
130,9.626787536303004,-14.60854791621301,43.27709398182596,0.3066612241277082,16.08277634279632
35,5.086269657667291,-16.68248424273832,52.68547621546148,-10.3414831049511,3.436986703543234
179,18.05006240139414,-17.86680209364816,56.7574500700443,9.44454327128388,5.708708977996855
72,24.82570287077851,-9.45587034058997,39.87701980172644,1.300768198224354,-0.9817483898514009
126,17.43997748967872,-7.86633570880336,29.93944746003561,-5.149296452068561,-1.332018585600872
147,17.58684142758429,-1.593736158825893,22.58505924512021,-7.228221613089935,4.805378014633766
46,17.14087142899547,5.680181737121571,17.91199281656762,-11.12345115914865,-6.459124688158743
121,13.50482563154243,-5.987417174712503,17.67907115345064,-7.232973181301798,-13.22018068512646
47,10.97726130887517,-5.02137793244892,23.52694927278787,-5.577901282121864,-15.87258964437614
20,12.30915742890975,7.439071852500529,40.73536698487252,-7.349085985654029,-11.85288872582846
59,27.85081914337821,3.27114800974655,42.85512804407296,-3.5759634262901,6.09638324263793
62,35.04001738410324,2.229788819842821,52.95958953179501,12.77789965057613,-0.6078541636293265
44,36.61828191048026,14.5329480460764,24.92634180268197,10.90596751657635,6.634174694556162
88,31.87952055950915,5.370947855613092,11.13931583688735,11.06689619924566,14.31217562878935
169,31.80027754874877,17.74111192559134,10.84869119016133,12.59806074384165,19.48588859716634
99,31.73753339300811,8.01501106135362,22.10724687454274,15.57638486851971,25.22469321656546
115,18.45362468041306,2.314278250793156,20.73731708390327,18.78760488169403,25.15322900351674
182,23.00022757677795,-2.672165710703545,5.509670952796316,9.667723957588489,22.10626068114518
55,19.87153622910337,-7.006223357174152,-6.617367753173419,6.217954779268392,28.96062356972055
22,5.118499818115811,-4.171906627926549,3.30652324777139,12.28306789259679,39.94416624311511
193,21.55464037330218,3.655981152837133,-4.734890098062292,28.42417445930499,34.51821565860519
79,21.41413651327475,7.496779796315101,4.808716929464861,29.88193795361435,39.96156021359795
39,12.21092184012924,21.280227386384,2.424185091518721,26.20860904334557,29.05420650875137
163,21.08351796727406,21.6581101294781,-6.864217578582776,31.8316424110568,30.38472226615732
96,20.05632293827309,9.77656405666184,4.197196200148841,22.9586790199076,19.93720853479743
131,12.44166469491469,8.114387696667466,3.506995696398318,22.77476040126129,15.80788827699859
144,13.22919601295765,13.84651818144184,11.36707759816727,30.44762947001254,13.56144769690218
29,13.61031453476744,9.481312682086187,15.13825566273454,24.28897023286117,7.819686989009172
89,21.50559968415987,-6.093540904476058,18.02344809186424,27.11421718991351,7.505686279629195
167,9.205983289490609,-1.10458267050612,24.99426020057882,27.58677600781182,-2.636052032532159
23,-4.716098579828881,-1.99923281971086,22.33980334010811,12.31867112687012,-1.959298270105432
53,-1.646350837279476,7.667622082896391,23.75279291843323,7.733461677003532,-4.000593653298816
110,-5.942893449631947,4.049900172559171,10.71668654343293,11.27238457501692,-6.085086651918032
125,-7.143367365074055,-15.3848935567417,19.64269394729176,24.60593486282619,5.400022125390326
5,-18.27472140607985,-23.28993448556902,8.376262957645897,24.12506868539138,9.509260327574776
143,-19.59380454381293,1.597533342939716,30.8116536592572,20.57670925546395,8.058641431105997
176,-24.22182624510648,0.9096550379991147,48.12743753322379,0.7245977782406984,14.71403362810909
48,-2.366739038848407,-6.1706626826495,54.35721003629629,14.78847882933214,12.53006693371236
194,2.225242693747273,-19.47737068480816,54.65564939168701,17.27153416681737,19.75901091294661
95,-8.752974153068111,-7.093258439269293,20.70745726474686,-1.021699513905263,27.636632734858
128,-9.477412777965178,-5.931552381993036,8.780278895206454,-10.61032354491407,20.89419934264937
26,8.983731186211759,-8.766107548234917,13.20965332131911,5.387180230731272,13.63615809965719
56,19.21659674680193,0.1075382887284575,12.75269943556074,-1.507550457041239,16.07042017848265
118,34.58679040137715,-5.624331059426857,21.99012778924775,5.914629910732398,12.91541593200912
158,37.71565731048704,-7.844964309002403,22.8233690072667,10.73000855179379,14.63807853732702
148,39.1798190806225,6.173693653503722,33.76525822377344,2.366783814469509,32.32710902539603
171,12.5936403479604,14.11169547667337,25.53704185577299,31.13873997455958,35.29925430675729
114,-4.31169118725937,7.098920855195686,21.2836994768525,5.667515163479091,50.53647252478294
6,-23.44243488930795,-1.9181825430444,-4.016915397368483,-1.216514073183177,39.90646282736981
8,12.3755660230271,-25.39119333634339,11.64651515189814,11.96022654463043,24.92098265285406
86,20.49884000622859,12.84606269074738,8.033170132494378,15.94900755129008,-4.804058544160652
117,24.33476062123061,-3.630096133731655,9.958051913507012,19.60990340757056,-21.16097176409727
192,10.42708162857902,9.791677206619156,3.980267851475848,-10.01872774676535,-15.90518551790662
100,30.70987815118059,21.8349469340712,5.525514658387297,-17.31328108455284,9.187882736144807
